,musicId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Arousal(mean),Valence(mean)
227,301,-59.15680694580078,139.9349822998047,-19.65448760986328,50.452457427978516,-18.343046188354492,35.98811340332031,-20.800443649291992,14.331348419189453,-10.401811599731445,5.8385329246521,-6.999197483062744,3.8488831520080566,2.113320827484131,1.50653076171875,2.143336772918701,-2.21658992767334,0.4597943425178528,-0.6380135416984558,4.436061382293701,-4.5681986808776855,5.713113307952881,-1.7726188898086548,5.438310146331787,-2.476850986480713,4.334505081176758,-1.4607882499694824,1.003434181213379,-2.0420119762420654,-0.16982421278953552,-0.7176998853683472,-2.653796911239624,2.8118252754211426,-2.947479009628296,-1.819566249847412,-5.2176737785339355,0.9428647756576538,-2.0679755210876465,1.009621262550354,-1.707793951034546,0.7529032826423645,0.5544066429138184,0.6909419894218445,0.5769305229187012,0.5874102115631104,0.6671869158744812,0.6440045237541199,0.7241641283035278,0.6090657711029053,0.6397185325622559,0.6046630144119263,0.5385047197341919,0.5120038986206055,0.825,0.7875
228,302,-154.70059204101562,101.52503204345703,-21.603055953979492,55.612491607666016,-41.98854446411133,27.30710792541504,-23.284421920776367,18.048322677612305,-14.12622356414795,2.2384183406829834,-18.47130584716797,7.159834384918213,-3.189152240753174,-4.008824825286865,-6.752377510070801,-11.328258514404297,-4.731021881103516,-9.083439826965332,-3.7974915504455566,-16.532209396362305,-2.752126932144165,-13.586140632629395,-9.997468948364258,-12.024758338928223,-3.2984817028045654,-4.968739986419678,1.9044139385223389,-4.940688133239746,-0.3455040752887726,-4.489795207977295,-4.327155590057373,-0.9766507148742676,-1.7606984376907349,0.5267184376716614,-6.527778625488281,-4.869356155395508,-8.982428550720215,-3.1304304599761963,-5.658329963684082,0.09873175621032715,0.6773144602775574,0.5466264486312866,0.5345628261566162,0.4979267716407776,0.6139510869979858,0.5656664371490479,0.5442705750465393,0.6362754106521606,0.5246559381484985,0.5146659016609192,0.46604955196380615,0.5486032962799072,0.5,0.575
229,303,-116.2049331665039,179.3893280029297,-65.07311248779297,47.34113693237305,-6.147490978240967,10.902770042419434,-17.187124252319336,2.8397231101989746,7.567193984985352,-5.404749393463135,-3.207785129547119,-3.0980417728424072,0.02861016057431698,-2.7563834190368652,0.09212154150009155,-1.815624713897705,-2.2176766395568848,-5.028182506561279,-2.3972766399383545,-2.049168109893799,-2.096587657928467,-3.7043440341949463,-0.26630347967147827,-1.392533540725708,-0.372196227312088,0.7534733414649963,1.1235077381134033,-2.339280128479004,-4.976700305938721,-2.8771612644195557,-2.871863842010498,-2.65035080909729,-2.913142204284668,-2.18584942817688,-3.3149120807647705,0.7355822324752808,1.5580862760543823,-0.06646829098463058,-2.7894246578216553,-2.9552228450775146,0.6315408945083618,0.6074519157409668,0.674852728843689,0.6147335767745972,0.6620762944221497,0.7684598565101624,0.6334936618804932,0.6162782907485962,0.583350658416748,0.6827731132507324,0.6376437544822693,0.5506772398948669,0.7375,0.6125
230,304,-34.31910705566406,147.85243225097656,-58.782657623291016,44.6243896484375,-21.273147583007812,30.1397762298584,-19.46575927734375,22.798620223999023,-9.890052795410156,13.527751922607422,-1.5617996454238892,5.176737308502197,1.8142083883285522,1.666569709777832,2.7086904048919678,-0.2136320173740387,5.4496002197265625,-0.3946987986564636,7.357077598571777,-1.6898273229599,9.014988899230957,-1.8670047521591187,5.697466850280762,-4.7978644371032715,1.1637495756149292,-1.5943281650543213,3.1236257553100586,1.3414758443832397,-0.08793136477470398,-0.226295605301857,-3.0087757110595703,1.2952131032943726,-1.9841463565826416,2.892634391784668,-2.9810304641723633,-0.061953794211149216,-6.2371978759765625,1.3361526727676392,1.6350549459457397,5.658263206481934,0.6734591722488403,0.5797441601753235,0.6229246258735657,0.7902054190635681,0.6190272569656372,0.596440851688385,0.5908657908439636,0.7141814231872559,0.787387490272522,0.6296318173408508,0.670312225818634,0.5954616069793701,0.9,0.7375
231,305,-34.94498062133789,142.9632110595703,-41.06941604614258,40.02991485595703,-31.269433975219727,33.8526611328125,-24.87548828125,27.427196502685547,-11.343527793884277,11.42944049835205,-7.020909786224365,6.3315253257751465,-0.7411390542984009,2.782283067703247,7.459051609039307,-1.2825274467468262,6.415421009063721,-4.914081573486328,4.775697231292725,-2.4058496952056885,4.757232666015625,-0.827341616153717,9.667158126831055,0.21792088449001312,6.069907188415527,-3.239652395248413,3.7763729095458984,1.0428177118301392,3.5625720024108887,4.188457489013672,1.9421690702438354,4.718088626861572,-0.9787756204605103,3.050401449203491,-7.043696403503418,-0.06767364591360092,-1.9297020435333252,4.7716779708862305,-3.592022180557251,0.31063759326934814,0.6807403564453125,0.8084369897842407,0.5778239369392395,0.6439710855484009,0.5544118881225586,0.6810181736946106,0.6160941123962402,0.5557090044021606,0.6557273268699646,0.5321900248527527,0.543772280216217,0.5074537992477417,0.9375,0.75
232,306,-41.592288970947266,129.1714630126953,-48.20328140258789,60.84968948364258,-31.88324546813965,40.86004638671875,-21.458946228027344,24.002357482910156,-8.468210220336914,9.462072372436523,-2.4312760829925537,2.699505567550659,2.4828689098358154,-4.141069412231445,2.7986772060394287,-6.809089183807373,-1.6957215070724487,-9.39019775390625,-1.6609870195388794,-5.6090922355651855,4.434563159942627,-4.34464693069458,0.1781073808670044,-6.641981601715088,1.8186686038970947,-2.950010299682617,1.2275861501693726,0.3427998125553131,0.9132436513900757,0.20712079107761383,-6.303952693939209,1.02346670627594,-6.743366718292236,-1.7384238243103027,-4.470093727111816,3.988003969192505,-0.7282440066337585,-1.1172876358032227,-4.264348030090332,-2.307025909423828,0.607850193977356,0.6746545433998108,0.8061894178390503,0.6987529993057251,0.7391237020492554,0.7358551621437073,0.7399278283119202,0.6318085193634033,0.687404215335846,0.7858802676200867,0.658917248249054,0.6709482669830322,0.775,0.875
233,307,-62.804283142089844,152.52732849121094,-39.69240951538086,33.040767669677734,-22.299646377563477,34.44075012207031,-18.542516708374023,29.50020408630371,-12.778894424438477,18.651762008666992,-3.1780452728271484,15.909136772155762,-2.647106170654297,2.6834020614624023,1.8871346712112427,0.5297842621803284,3.282531976699829,-4.957995414733887,5.135507583618164,-4.689805507659912,7.2416672706604,-4.2109270095825195,8.632206916809082,-4.5605549812316895,4.046313285827637,-4.435702800750732,3.3500213623046875,-0.540296196937561,2.1300134658813477,0.1502167135477066,-0.6200087070465088,1.5157123804092407,-2.784294843673706,1.684671401977539,-5.686347007751465,-1.1118712425231934,-5.388408660888672,5.203917026519775,-2.40476655960083,1.5439075231552124,0.5916037559509277,0.7232406139373779,0.5285788178443909,0.5905499458312988,0.621825098991394,0.5386983752250671,0.6344240307807922,0.6037174463272095,0.7942016124725342,0.6758357286453247,0.5736380219459534,0.6252158880233765,0.9,0.575
234,308,-56.51411819458008,128.163330078125,-52.51591110229492,45.723731994628906,-26.94735336303711,36.968101501464844,-26.50265884399414,24.214380264282227,-13.083023071289062,13.498586654663086,-2.3249270915985107,5.865931987762451,-2.5289664268493652,-0.38028484582901,0.6244703531265259,-3.6009297370910645,3.3444695472717285,-6.00863790512085,2.3923561573028564,-7.343000411987305,2.345519542694092,-4.819995880126953,5.271600246429443,-4.961677074432373,1.4308922290802002,-3.7732808589935303,3.901578903198242,0.6015660166740417,1.5400291681289673,0.6632827520370483,-2.0646440982818604,0.7521379590034485,-3.608658790588379,2.4630420207977295,-1.9191553592681885,4.374182224273682,-1.7625383138656616,1.875882625579834,-2.81774640083313,0.5451628565788269,0.6482367515563965,0.611777126789093,0.7068902850151062,0.6688698530197144,0.591876208782196,0.6443514823913574,0.5826242566108704,0.6976587772369385,0.5986049771308899,0.7082909941673279,0.7314958572387695,0.6015529632568359,0.8125,0.85
235,309,-182.54617309570312,135.48875427246094,-21.1651554107666,58.89529800415039,-17.848655700683594,34.8840217590332,1.9990123510360718,1.2132389545440674,18.10975456237793,-1.9644429683685303,8.74517822265625,-0.533014714717865,16.051349639892578,1.586681842803955,6.8859076499938965,4.259789943695068,-4.174047470092773,3.902207136154175,-8.402398109436035,-3.044705390930176,-4.0874481201171875,-5.64517068862915,-11.965940475463867,-5.24318265914917,-2.4486465454101562,-8.402560234069824,-2.9520251750946045,-10.371257781982422,-6.455657958984375,-5.511779308319092,-2.63547420501709,0.6104462146759033,-2.8883767127990723,-2.866981267929077,-5.997409820556641,-7.686861038208008,-5.619759559631348,1.6623071432113647,-3.0595614910125732,-1.1437371969223022,0.8245759010314941,0.7517541646957397,0.7031753659248352,0.7107833027839661,0.7259697318077087,0.8365539312362671,0.7080581784248352,0.6475083827972412,0.70980304479599,0.609507143497467,0.6043201684951782,0.702025830745697,0.35,0.3875
236,310,-187.44198608398438,168.9445343017578,-29.701824188232422,27.33158302307129,-9.507631301879883,11.737495422363281,-22.049518585205078,6.100773811340332,-14.646821022033691,-10.284180641174316,0.5901816487312317,-8.127379417419434,-2.5677549839019775,-6.805246353149414,-3.921262502670288,-6.273375034332275,1.1005703210830688,1.819631814956665,1.4554903507232666,5.7515645027160645,1.6187340021133423,-4.709771156311035,0.8344995975494385,-1.565475344657898,0.9665271043777466,-0.1223529800772667,2.1159379482269287,-0.4736509919166565,-3.4724807739257812,-0.6371995210647583,-1.5240049362182617,1.188256859779358,0.18984882533550262,1.0385836362838745,-3.0702736377716064,-5.184778690338135,-3.468482255935669,1.0991207361221313,1.1065008640289307,0.14755447208881378,0.4905543029308319,0.39213690161705017,0.46091794967651367,0.3933672606945038,0.5523865222930908,0.45757219195365906,0.406607985496521,0.5792629718780518,0.4774185121059418,0.5686475038528442,0.4235115647315979,0.4647907316684723,0.4,0.675
237,312,-30.4675235748291,108.2791519165039,-36.44417190551758,62.54769515991211,-24.333253860473633,40.467323303222656,-18.99595832824707,27.522846221923828,-10.58859634399414,11.940248489379883,-4.35343599319458,13.191873550415039,-0.9841083884239197,5.845729351043701,5.107388496398926,-1.8987804651260376,6.810899257659912,-2.155435800552368,3.053224563598633,-7.720852375030518,4.763661861419678,-6.23581075668335,1.269321084022522,-5.569786548614502,4.719409942626953,-2.4801535606384277,2.9868123531341553,-1.5181548595428467,0.9518958926200867,-0.12466400861740112,-3.4076828956604004,0.4767545163631439,-1.037743091583252,4.540338039398193,-1.185459852218628,2.0965192317962646,-4.553717136383057,-1.0953282117843628,-4.328722953796387,1.2658085823059082,0.6792415976524353,0.660325825214386,0.6431555151939392,0.7204179167747498,0.6764987707138062,0.6641861796379089,0.678684413433075,0.654755711555481,0.6774274110794067,0.6524404883384705,0.7398208975791931,0.7823226451873779,0.8375,0.7875
238,313,-80.81116485595703,133.93565368652344,-41.29893112182617,50.86749267578125,-14.532327651977539,29.29718017578125,-11.528031349182129,19.959138870239258,-0.36995792388916016,10.9163236618042,-0.17963607609272003,7.016294479370117,-1.1960936784744263,1.8699984550476074,4.81765604019165,-1.024266004562378,1.8456007242202759,-3.7856850624084473,4.785866737365723,-5.192417144775391,5.65242862701416,-2.896902561187744,-0.5490610599517822,-4.9655537605285645,-0.6154332756996155,-3.9589297771453857,1.2219327688217163,3.477281093597412,0.9050742983818054,0.8727280497550964,-0.9845070838928223,-0.9908778667449951,-4.830728530883789,0.5961290597915649,-1.72426438331604,4.739120006561279,1.0027085542678833,2.653235912322998,-3.8014118671417236,-2.2420101165771484,0.6515936255455017,0.7135915160179138,0.7835164070129395,0.6212738752365112,0.6564918160438538,0.5987832546234131,0.6454487442970276,0.612738847732544,0.6488445997238159,0.7941704988479614,0.6891331672668457,0.7171735763549805,0.5375,0.6625
239,314,-86.91874694824219,155.86241149902344,-37.73688888549805,45.68110275268555,-12.179739952087402,24.409637451171875,-11.901013374328613,14.256176948547363,0.13710860908031464,6.460945129394531,0.5535305142402649,7.724447727203369,1.9420769214630127,1.719437837600708,0.04569119215011597,-3.5331785678863525,1.7903982400894165,-0.6504626870155334,3.904510736465454,-6.277146816253662,3.658761501312256,-1.9136635065078735,-1.7017579078674316,-0.7577832341194153,1.3461174964904785,-1.8899543285369873,0.40893417596817017,-2.8139514923095703,-2.950469493865967,-2.6930675506591797,-0.5058644413948059,1.7082438468933105,0.13303527235984802,1.0473406314849854,-5.174079418182373,-2.6477725505828857,-2.576188564300537,1.6700090169906616,1.2032067775726318,1.4711717367172241,0.7673641443252563,0.6369550824165344,0.6109762787818909,0.6059339046478271,0.758999764919281,0.7639867067337036,0.6734027862548828,0.7412212491035461,0.6468748450279236,0.7625638246536255,0.6509391069412231,0.6477491855621338,0.5625,0.65
240,315,-43.183441162109375,145.51084899902344,-61.786067962646484,56.00104904174805,-14.785699844360352,32.838096618652344,-19.62350082397461,21.591571807861328,-8.366206169128418,7.05417013168335,3.0349340438842773,0.7557016015052795,-2.920142889022827,0.639340877532959,0.44095152616500854,-4.483946323394775,0.9300546646118164,-1.781133770942688,7.895264148712158,-5.942359447479248,4.046900749206543,-4.1870269775390625,6.414625644683838,1.1842336654663086,3.4152393341064453,-1.034265398979187,0.2850182354450226,0.5720736980438232,-5.0101752281188965,-2.9306833744049072,-4.097478866577148,-0.4492188096046448,-3.6014456748962402,3.3690719604492188,-0.8354601860046387,0.5710260272026062,-5.004203796386719,-1.0393985509872437,-2.56714129447937,0.016220904886722565,0.7168120741844177,0.689873993396759,0.6594128608703613,0.676936686038971,0.6939259767532349,0.6128150224685669,0.711123526096344,0.7181774377822876,0.6534505486488342,0.6872252225875854,0.6525510549545288,0.8146657347679138,0.85,0.65
241,316,-58.1838493347168,145.72972106933594,-59.686954498291016,52.236228942871094,-30.896442413330078,29.1395206451416,-21.771942138671875,11.805941581726074,-9.976160049438477,3.663581609725952,-3.7573482990264893,6.756047248840332,1.0016881227493286,0.3070509135723114,2.757086753845215,-2.457789897918701,2.895517349243164,-4.228396415710449,4.786971092224121,-5.956609725952148,4.929762363433838,-3.0104775428771973,1.6234028339385986,-3.8694560527801514,3.2554397583007812,-0.4108288586139679,1.4296799898147583,-0.7218077182769775,-2.099400520324707,0.2995378077030182,-3.8645427227020264,-0.03895227238535881,-4.36251974105835,1.9469144344329834,-2.4575469493865967,-0.060577377676963806,-5.064464092254639,1.1932587623596191,0.29530009627342224,1.9541622400283813,0.6025208234786987,0.5700504183769226,0.5883352160453796,0.6913024187088013,0.6926774978637695,0.627754271030426,0.6122455596923828,0.6399762034416199,0.6909798383712769,0.6248039603233337,0.6551390290260315,0.6615700721740723,0.8875,0.8625
242,317,-58.1838493347168,145.72972106933594,-59.686954498291016,52.236228942871094,-30.896442413330078,29.1395206451416,-21.771942138671875,11.805941581726074,-9.976160049438477,3.663581609725952,-3.7573482990264893,6.756047248840332,1.0016881227493286,0.3070509135723114,2.757086753845215,-2.457789897918701,2.895517349243164,-4.228396415710449,4.786971092224121,-5.956609725952148,4.929762363433838,-3.0104775428771973,1.6234028339385986,-3.8694560527801514,3.2554397583007812,-0.4108288586139679,1.4296799898147583,-0.7218077182769775,-2.099400520324707,0.2995378077030182,-3.8645427227020264,-0.03895227238535881,-4.36251974105835,1.9469144344329834,-2.4575469493865967,-0.060577377676963806,-5.064464092254639,1.1932587623596191,0.29530009627342224,1.9541622400283813,0.6025208234786987,0.5700504183769226,0.5883352160453796,0.6913024187088013,0.6926774978637695,0.627754271030426,0.6122455596923828,0.6399762034416199,0.6909798383712769,0.6248039603233337,0.6551390290260315,0.6615700721740723,0.925,0.8625
243,318,-47.35019302368164,118.91172790527344,-31.638856887817383,43.513214111328125,-23.42644691467285,32.446834564208984,-23.057708740234375,31.513364791870117,-14.936437606811523,15.359354019165039,-6.417568206787109,10.759241104125977,-3.187608003616333,4.862599849700928,1.2920945882797241,-1.2628626823425293,4.800666809082031,-5.515792369842529,7.154678821563721,-1.7308850288391113,11.755317687988281,-2.2366201877593994,10.72378158569336,-0.8724124431610107,7.4545698165893555,-0.6178261041641235,7.085460662841797,3.236473798751831,3.733402967453003,4.215822696685791,0.7090237140655518,2.1523280143737793,-2.514124631881714,5.632056713104248,1.1222543716430664,7.0738983154296875,-2.935119152069092,-0.01883469521999359,-3.5519485473632812,2.742159128189087,0.6523536443710327,0.6239383220672607,0.7792955040931702,0.7562918066978455,0.6663786172866821,0.6852281093597412,0.6620372533798218,0.8037685751914978,0.6802584528923035,0.6408623456954956,0.7417879104614258,0.6738883256912231,0.725,0.825
244,319,-47.88570785522461,151.15570068359375,-47.38665771484375,54.2867317199707,-18.67967414855957,27.554336547851562,-24.561397552490234,14.88770866394043,-9.052613258361816,10.396352767944336,-3.9026241302490234,4.930703163146973,-0.7645232677459717,2.1637463569641113,0.5217646360397339,-3.635075807571411,3.4930455684661865,-1.5254896879196167,6.298435211181641,-3.8001224994659424,7.888976573944092,-0.9833239316940308,5.577692031860352,-2.9056825637817383,0.544156551361084,-1.7383027076721191,4.0560688972473145,0.9812155365943909,-0.3056276738643646,-2.836766481399536,-3.8788421154022217,0.6088340282440186,-0.8709860444068909,2.0124833583831787,-7.0394768714904785,-1.0569711923599243,-0.44546014070510864,8.527473449707031,2.1735706329345703,2.0706467628479004,0.5195456743240356,0.6786853671073914,0.49727073311805725,0.5803965330123901,0.7239301800727844,0.5388093590736389,0.5276172757148743,0.525149405002594,0.7821539044380188,0.7137177586555481,0.5032280683517456,0.558802604675293,0.7375,0.5
245,321,-129.55548095703125,125.50780487060547,-19.62076759338379,38.96611022949219,-3.6808671951293945,39.8513298034668,0.066141277551651,18.53299331665039,-4.45100736618042,11.884294509887695,-3.5612001419067383,6.248093605041504,1.2832695245742798,6.0358147621154785,13.191070556640625,1.5742124319076538,1.0869060754776,1.1646143198013306,7.753077983856201,-4.242315292358398,2.2872211933135986,3.1353280544281006,8.246758460998535,-0.28942158818244934,2.9545750617980957,3.6957364082336426,2.2348482608795166,-2.5941784381866455,2.734541416168213,-2.52959942817688,-6.187970161437988,-3.463249683380127,-6.451086044311523,-0.6548104286193848,-0.866271436214447,2.2625796794891357,-1.2586201429367065,-0.6838419437408447,-1.4867596626281738,3.1338090896606445,0.5940826535224915,0.6358768343925476,0.6569489240646362,0.6232603192329407,0.6907108426094055,0.5403942465782166,0.5522930026054382,0.6229280829429626,0.6002172231674194,0.6458399295806885,0.6681552529335022,0.6891415119171143,0.6875,0.4875
246,323,-77.87608337402344,122.23829650878906,-20.77301597595215,45.26448059082031,-23.353145599365234,35.79196548461914,-20.33058738708496,22.682676315307617,-7.48486852645874,13.266702651977539,3.275047779083252,8.330514907836914,0.8342308402061462,4.122775554656982,3.075601816177368,-5.153212547302246,6.698823928833008,1.1586023569107056,4.955696105957031,4.079986572265625,11.354823112487793,-3.036471128463745,6.987602710723877,-1.9550397396087646,2.7401444911956787,0.8530035018920898,5.37298059463501,3.33777117729187,2.0569725036621094,1.2794334888458252,-0.31115028262138367,3.8304879665374756,-0.28840672969818115,3.083364963531494,-0.4461727440357208,2.9080216884613037,-2.336068630218506,0.792789876461029,-0.7058171033859253,3.5615363121032715,0.5686856508255005,0.5754106640815735,0.6564174890518188,0.6090694665908813,0.646463930606842,0.5631169080734253,0.6029115915298462,0.6624448895454407,0.5895595550537109,0.6490957140922546,0.5952593684196472,0.6504755616188049,0.8625,0.725
247,324,-64.68508911132812,123.88899993896484,-35.886688232421875,37.26169967651367,-22.176921844482422,28.943336486816406,-20.295650482177734,27.69713020324707,-5.844666004180908,17.31481170654297,-4.428965091705322,12.741209030151367,3.153441905975342,7.270069599151611,6.092260837554932,1.191390037536621,4.864551544189453,-3.102835178375244,6.154046058654785,-1.5809776782989502,9.101662635803223,-1.1457226276397705,8.198371887207031,-1.3547841310501099,4.583860874176025,-0.33848029375076294,6.348104000091553,1.8567482233047485,2.233978509902954,1.0227696895599365,1.4047865867614746,2.5514068603515625,-0.853813648223877,3.4374256134033203,-2.1817283630371094,2.920961618423462,-1.8288110494613647,3.4782378673553467,-0.4669989347457886,2.79154634475708,0.6871541142463684,0.6795133948326111,0.7453640103340149,0.7359509468078613,0.7364873886108398,0.6819829344749451,0.6629891395568848,0.693771243095398,0.6999978423118591,0.7106655240058899,0.6351979970932007,0.6507329940795898,0.8875,0.55
248,325,-113.04501342773438,134.28431701660156,-17.978214263916016,51.35957717895508,-20.841018676757812,27.524343490600586,-20.883892059326172,10.306376457214355,-3.3770272731781006,-2.0418403148651123,-4.915438175201416,6.973567485809326,4.146949291229248,-1.1561251878738403,12.882279396057129,2.2136330604553223,5.391680717468262,6.300869941711426,9.612837791442871,-2.3127222061157227,5.393681049346924,4.675506114959717,1.9230401515960693,-4.340350151062012,-0.6703107953071594,6.1710124015808105,3.8208329677581787,-0.30824580788612366,3.131075859069824,5.0854644775390625,1.2771631479263306,4.212493896484375,3.113110065460205,2.028501510620117,-0.061792898923158646,4.81112003326416,5.181233882904053,4.854520320892334,4.18186092376709,5.239626884460449,0.7225079536437988,0.6326294541358948,0.6212347745895386,0.5842238664627075,0.6360199451446533,0.6773691177368164,0.5400028228759766,0.6166743040084839,0.6358848214149475,0.7981628775596619,0.6972489953041077,0.6174132227897644,0.4875,0.6125
249,326,-75.15503692626953,121.81689453125,-39.76877212524414,28.021347045898438,-23.945356369018555,34.79261016845703,-20.891353607177734,20.850444793701172,-6.409668445587158,16.524372100830078,3.6169040203094482,14.649076461791992,0.3989981710910797,2.478992462158203,8.600258827209473,1.4748828411102295,0.4119318723678589,-6.9283013343811035,3.7292516231536865,-1.5238815546035767,7.7524333000183105,0.5833695530891418,8.848308563232422,1.8617364168167114,6.6836256980896,0.8012058734893799,6.241858005523682,2.2218034267425537,3.74450421333313,3.019134759902954,-1.1035131216049194,0.7007110118865967,-3.564793586730957,3.0206384658813477,0.039260610938072205,0.027873193845152855,-5.693230628967285,-3.004371404647827,-1.2164990901947021,4.7723164558410645,0.6339607834815979,0.5251228213310242,0.6339545845985413,0.719269335269928,0.5460412502288818,0.5737932920455933,0.567408561706543,0.7484033703804016,0.6050374507904053,0.548349142074585,0.6329321265220642,0.6100412011146545,0.6875,0.7
250,327,-68.94290161132812,123.61878967285156,-29.764820098876953,34.918514251708984,-28.387163162231445,33.917808532714844,-17.674448013305664,25.81090545654297,-12.374393463134766,16.305248260498047,-4.506813049316406,10.121038436889648,-0.8995739817619324,8.002896308898926,3.520904064178467,3.3928987979888916,9.4105863571167,2.164166212081909,9.311725616455078,-0.5055981874465942,8.48746109008789,-0.6812837719917297,5.9558892250061035,-5.127275466918945,3.1018800735473633,-4.086767196655273,2.763913631439209,-2.3607373237609863,2.1958987712860107,-1.2706103324890137,-2.013643741607666,0.6217490434646606,0.027269534766674042,2.2121779918670654,-3.6325955390930176,-1.2993725538253784,-3.4352610111236572,5.103363513946533,2.4706995487213135,5.168750762939453,0.7077451348304749,0.5870410203933716,0.5733215808868408,0.7009419798851013,0.5787879228591919,0.6166895031929016,0.5254117846488953,0.5939180850982666,0.7535216808319092,0.610248863697052,0.6176600456237793,0.5722121596336365,0.7625,0.7375
251,329,-21.036705017089844,122.73175048828125,-50.97886276245117,42.368690490722656,-33.6649284362793,33.6105842590332,-19.288835525512695,31.20952796936035,-11.938105583190918,17.03345489501953,-4.0647125244140625,10.54089641571045,-4.679018974304199,2.0145254135131836,1.2922996282577515,-1.1325820684432983,6.682699680328369,-1.3558911085128784,9.228192329406738,-3.1982171535491943,5.834418773651123,-4.644402980804443,6.390386581420898,-3.1371099948883057,6.657860279083252,-1.9985178709030151,4.403268337249756,-1.8972175121307373,-0.8098101615905762,-1.74154531955719,-1.6029181480407715,1.8547359704971313,-1.7492785453796387,4.179255962371826,-3.1212518215179443,2.7675187587738037,-1.1732374429702759,4.82348108291626,-1.9816783666610718,2.6992452144622803,0.7453653812408447,0.6196128726005554,0.5851626396179199,0.6362667679786682,0.592156171798706,0.7700601816177368,0.5781327486038208,0.6452706456184387,0.7205171585083008,0.6429740190505981,0.7739869356155396,0.624701201915741,0.9375,0.7875
252,331,-21.70185661315918,112.44352722167969,-49.09231185913086,45.231300354003906,-7.189919471740723,44.3773307800293,-17.98833465576172,27.642200469970703,-14.203503608703613,22.2618350982666,-8.136612892150879,11.662150382995605,-3.6971781253814697,8.808216094970703,5.183773994445801,3.9119622707366943,5.624975204467773,-2.8571596145629883,6.1423773765563965,-7.027375221252441,0.9182276129722595,-7.977022647857666,5.624391555786133,-8.26619815826416,2.595351219177246,-6.009309768676758,1.5070515871047974,-5.223907470703125,0.4186175465583801,-0.6522825956344604,1.5790351629257202,1.611092448234558,-0.1272759884595871,3.6556220054626465,-0.2844771146774292,2.3056154251098633,-9.389206886291504,-1.1680147647857666,-3.57110595703125,5.002708911895752,0.8261016607284546,0.6112877726554871,0.6992428302764893,0.6959816217422485,0.5991075038909912,0.5628890991210938,0.5840326547622681,0.7558790445327759,0.5863680243492126,0.6411272883415222,0.7202931642532349,0.6618204116821289,0.85,0.8
253,332,-89.3555679321289,132.3463134765625,-44.72537612915039,46.18220138549805,-10.816286087036133,31.786277770996094,-18.451635360717773,29.963449478149414,-8.923439025878906,17.197721481323242,4.3772993087768555,11.76423168182373,4.982234001159668,-1.6894376277923584,7.766251087188721,-7.862945079803467,2.541926145553589,-2.604182720184326,4.183354377746582,-5.693521976470947,1.6649143695831299,-4.462820529937744,2.141684055328369,-2.3945679664611816,7.076662540435791,2.6048574447631836,-0.16942401230335236,-2.8834896087646484,-7.615708351135254,-3.7160961627960205,-6.459415912628174,5.972964286804199,1.6731427907943726,8.779108047485352,-0.6528720855712891,-6.691553592681885,-5.493063926696777,-2.573505163192749,3.7874197959899902,2.5843873023986816,0.6230334639549255,0.5055980682373047,0.5190278887748718,0.5644607543945312,0.8263139128684998,0.6231052279472351,0.5937060117721558,0.6595445871353149,0.6664374470710754,0.5850380063056946,0.6215499043464661,0.824744701385498,0.7625,0.725
254,333,-51.586936950683594,124.45274353027344,-37.987857818603516,48.48063659667969,-29.33742332458496,29.982816696166992,-21.253984451293945,20.734264373779297,-8.897653579711914,16.371389389038086,-3.7395081520080566,11.753497123718262,4.292314052581787,6.38939905166626,8.398728370666504,3.534165859222412,8.258047103881836,0.3901996612548828,6.063531398773193,-4.337552070617676,6.479180812835693,-0.9546406269073486,6.93687105178833,-1.4849063158035278,6.721262454986572,1.0081470012664795,5.5385966300964355,2.8581268787384033,5.574365615844727,4.874952793121338,1.458439826965332,1.4665141105651855,-3.7342917919158936,-1.4825153350830078,-4.923078536987305,2.8366832733154297,-0.14746920764446259,3.4479639530181885,-3.285038471221924,0.1285049170255661,0.6133713722229004,0.728814959526062,0.8001114130020142,0.6703680753707886,0.6425837874412537,0.6429787874221802,0.71418297290802,0.5816946029663086,0.6275684237480164,0.7217524647712708,0.6192869544029236,0.6021460890769958,0.7875,0.775
255,334,-193.0149383544922,115.2237777709961,-29.993968963623047,47.95206832885742,-4.445201396942139,53.471866607666016,-5.971827983856201,20.816680908203125,4.943105220794678,13.32327938079834,-4.682826042175293,10.754054069519043,5.2088541984558105,0.09919381141662598,3.840127944946289,-7.177231788635254,5.054478168487549,0.6526748538017273,6.846887111663818,-6.170173168182373,2.677391767501831,-3.797523021697998,4.067019939422607,-4.86414909362793,2.100429058074951,-1.0161441564559937,-0.3731772005558014,2.7288568019866943,-3.4453186988830566,5.422325611114502,-6.113478660583496,0.61287522315979,-5.466589450836182,-2.2475156784057617,-4.124497890472412,-1.6460260152816772,-1.8564774990081787,-1.0014864206314087,1.522560715675354,-0.843582272529602,0.7046836018562317,0.7057328820228577,0.7763201594352722,0.7874839901924133,0.7185195684432983,0.8244643807411194,0.7138795256614685,0.7436730265617371,0.8172450661659241,0.763789713382721,0.7613644003868103,0.7177459001541138,0.625,0.5625
