musicId,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,arousal(mean),valence(mean)
332,0.7275086313261062,0.42833919772251094,0.3128037702445453,0.6724644437491549,0.587793860852128,0.6648418354490606,0.42345732316036433,0.8770740897452463,0.44771821416974333,0.8419634325088294,0.6224411739352484,0.7467920181121552,0.6418704119702767,0.44467021439759197,0.7406716369463767,0.22784264398526347,0.5555600959031766,0.4467513959676283,0.5963355624405645,0.45113937507688395,0.44098511874727264,0.4072807000114641,0.46967511366976605,0.38465342563809857,0.7687080080045696,0.577074495376106,0.514952289180259,0.33929560422474825,0.054410627418954804,0.22373988935996142,0.15068059511641813,0.740749750646418,0.6654606556748475,0.864996711962985,0.4605471364852712,0.2538346097376356,0.2950728955601985,0.23817645224461684,0.7527810316709496,0.6108331656957114,0.4233191364314378,0.24340549096318864,0.26950734642743757,0.3756216774975989,0.8678360091149108,0.5560738323048535,0.48020442967838906,0.5933238720835157,0.6049624169945795,0.42662647544555266,0.5367735675593093,0.9499257425916849,0.7625,0.725
789,0.07755642088254489,0.9093251413444884,0.6977053467408846,0.38426418219565495,0.7353804918191067,0.40225391957944945,0.6257500769794537,0.5088655527057888,0.7848734028853805,0.1557716640658947,0.48837546211228716,0.17541623947478918,0.14352310075601454,0.4591296360704322,0.4528097780553022,0.5429013126789404,0.7057311226192433,0.6712839262416328,0.33112293874859666,0.3070788177302749,0.10157909031789975,0.39891026313894046,0.29133790598964404,0.5270665577968893,0.4598485985489984,0.0,0.2131116533043263,0.31386939048533213,0.357241465456813,0.5277277164526545,0.5951047681367294,0.7730380408813711,0.795367164666872,0.5035790422758271,0.41514096881863105,0.0,0.0,0.1395524820428325,0.6979582612956935,0.7476765365014173,1.0,0.22166978100810297,0.08709242257732164,0.12019845262799966,0.040103802313069536,0.005423737604801193,0.0,0.21733623930747115,0.0,0.0,0.10899146847786156,0.3028941219227086,0.35,0.125
797,0.7035247235162756,0.5087682604006668,0.45059766552112346,0.6691953383501761,0.40976577762158867,0.6938473660112445,0.41095743879150376,0.654445325825671,0.38801120143533335,0.7777891798777683,0.5165267656990356,0.6467317928357503,0.6097140626010386,0.5904403055390761,0.593621127658898,0.4227892548290866,0.6921487757199773,0.5304361356564151,0.742800577894614,0.6111560947447715,0.6032066464148091,0.5845235304423314,0.6352795946363072,0.5382897609531937,0.7710476375461242,0.4323330529567592,0.6349577571904862,0.43329587994088253,0.4516418987584028,0.4777545870662282,0.47652272446996197,0.594164339870043,0.46904548062672013,0.6156240961523958,0.5232119524807467,0.7295985611218766,0.4122824509526566,0.24092826994138683,0.24950998025402726,0.4377336876906408,0.3323415105121862,0.5098823412525004,0.3627540736556871,0.5663919474734407,0.43956857031628294,0.5575015026480556,0.8945236322560889,0.5864167553521484,0.6033105881868539,0.4116705931846154,0.5923862262689399,0.6879066387588788,0.6375,0.775
778,0.8601197589952274,0.44138697343050437,0.38580445838552313,0.7275665857648403,0.3609799395915157,0.7827793082475689,0.43976166034203257,0.8033445834099625,0.44515689849116713,0.6450517922552564,0.5309848857346198,0.5976255002987975,0.5436386818525589,0.5744429061461777,0.6548215267839228,0.3885335814019136,0.6380037218153434,0.5661042353893242,0.792479910541527,0.689136352060636,0.7592314613540079,0.5158103617861411,0.5907401058583133,0.4081519752147884,0.5644035417659264,0.27720766076397924,0.5612366014568954,0.4939909073150889,0.3117942702599382,0.4060054154740458,0.34399227888652295,0.5071598945749226,0.2898237179989473,0.4484310137927662,0.37418865511142857,0.7133642943828217,0.371187099497146,0.3007717524985398,0.4180891203834253,0.6220454190976394,0.3597325665072796,0.4229302949073661,0.6200829908689875,0.4261018935740597,0.5330078651668188,0.45074550767282684,0.653095053256194,0.8353126754947344,0.532254968816904,0.6198382126934436,0.5162299410057172,0.6472002784036748,0.9125,0.8125
189,0.49207498366072133,0.4593852377165558,0.22091012951153577,0.3961421955484515,0.3667198085946883,0.023482175925953197,0.5593720176017261,0.0,0.3854110378381064,0.1895949309087398,0.23909954346431406,0.2622584461931238,0.34002050995133276,0.4524499974046715,0.5567564177181596,0.5334047983449443,0.5768035353617021,0.7063428283610369,0.46131546789782835,0.3482769082334932,0.12461205977906425,0.4014473746302119,0.37369301517757997,0.2996445827289157,0.20921076622386509,0.37382605929268725,0.5502445955015961,0.5399168914000273,0.5781915490829446,0.6130347513541927,0.7489955874371381,0.6064984017914721,0.5668855204123563,0.35165294626866844,0.420731097470955,0.6672922877442585,0.7855676326076773,0.7548595402150422,0.7372933393163521,0.359202534529387,0.39735743819808655,0.852660183781415,0.4197554570393258,0.28591063677742423,0.4331673079949988,0.26587387398245377,0.1444261596987615,0.0,0.3425789116522213,0.4627675748807236,0.36793262697440543,0.5112781459195999,0.6875,0.6375
197,0.5533459389214015,0.7381462720277715,0.4486446992121923,0.700395706599455,0.7118401965866961,0.4920254748049482,0.6712272278595144,0.45751038055971593,0.5586099482902285,0.32823018380306646,0.5216279562677024,0.4356345762262149,0.5299659631804904,0.3979859517949262,0.5525398279641075,0.4584051819676143,0.46791797378278965,0.558463666636943,0.43321478578445405,0.6996889849221904,0.4834377209345049,0.4877237895374752,0.40736819435553556,0.37539718788684373,0.5268341193356161,0.5732444478102579,0.6261450860837278,0.4899313362849351,0.38619873858297976,0.37199464332546106,0.1490308953480493,0.3099574752854306,0.4273320474300637,0.4199681502492029,0.3967705830009832,0.3533552143302925,0.19842454292392114,0.08331585782487766,0.5859672406541666,0.4957383568136568,0.11765455958880211,0.24812281197188368,0.15604455670156825,0.46112055935648133,0.5745851817382651,0.3559127714619599,0.3797253163422306,0.28833503847681863,0.47384879308958094,0.22601023786080898,0.30502102726709857,0.47881713257912506,0.3375,0.4375
847,0.7815728143947297,0.7446160549909039,0.1637997665595743,0.6606386423910007,0.44366644152854384,0.45936534903456594,0.4045245508185977,0.6403629762394618,0.5378265842924709,0.5693848832749868,0.46313427767593335,0.6585088285578213,0.5530410887846132,0.3970179236023276,0.5901205606746959,0.5191494058704127,0.6456457077783534,0.45690863886663524,0.5937165913549799,0.6292655883746815,0.6056775523817752,0.39793485323965827,0.4454362262812411,0.474668506435266,0.6559101638690608,0.28974072017188085,0.46254518557347124,0.4918702388718708,0.3943493283100532,0.4701836502249039,0.370929458694102,0.3806190183793981,0.13061806938570225,0.15786037672989697,0.3081327228750631,0.7633454285383492,0.5947909759693027,0.46631816739922444,0.1460714214319464,0.16613611795250655,0.2971270181082698,0.3874674007506258,0.4874183648445485,0.22392376422980886,0.3564246029518756,0.6410448067563124,0.8471003527216158,0.47984583692041993,0.39872408436218865,0.7486541537757785,0.566154275008242,0.469930182098508,0.5125,0.7625
566,0.82332205617229,0.28282100722245807,0.40869125183310767,0.7459091725938183,0.435584531651072,0.7194968029145731,0.3892486151457298,0.8107723956814922,0.44641585521357374,0.7316006316550838,0.4508001585090155,0.7637550609129715,0.5364878324959725,0.6597941537953526,0.655834198481229,0.48111558009900496,0.6196832096102312,0.37833743600988795,0.609797252249326,0.4653618203135758,0.6475263643264246,0.36997752545787976,0.5930902568073431,0.25947886815059484,0.48860393553328996,0.15997560216775647,0.5392172995130988,0.5526182877684284,0.5728790108466042,0.6686357172671658,0.6062498284172797,0.5484635490198134,0.24631117730775653,0.3658795205070331,0.22294713851542158,0.769876931500379,0.3890513367645002,0.43970577027452146,0.1638126434307981,0.34567462523563297,0.5171198583331701,0.8606028573089033,0.9236301522353767,0.6284621759872135,0.5736593710453787,0.6139206843950531,0.8341285527076517,0.7002446097445423,0.6804009194899048,0.7589900859437646,0.6171771195458431,0.6736236648756091,0.775,0.725
833,0.796792960421767,0.35663278756386385,0.2557641242033477,0.6749630599158685,0.5168633172486684,0.7591886064028022,0.3629802334480465,0.6544959230797192,0.4413782377385187,0.8378653264720324,0.4046299456711986,0.5268219310584089,0.6085196144860141,0.6366868740602931,0.4751961074028673,0.49302506156865855,0.5186091045692474,0.27471305038788757,0.6907460693753651,0.37240915209147984,0.4690470421596893,0.37624895604425057,0.662674511499247,0.34871404513231785,0.7763448310608467,0.6261757260987331,0.5694104231577466,0.5148673329381255,0.5319380696209686,0.5109778482018852,0.34201367138433814,0.5632777583890399,0.46505063165766813,0.4491577564731027,0.09405875981792927,0.5577396680095704,0.4856958578385943,0.5476961774896059,0.3541989256252155,0.4794434422873371,0.6452210851109762,0.7007485607932085,0.6255706009502842,0.8318912991092753,0.6722094746222319,0.8959752706447917,0.5145173046049677,0.4258050292480784,0.5350318007095012,0.4822879461901617,0.5104842570231607,0.4438606248324224,0.8,0.7
788,0.7152641569902443,0.528846040720285,0.2896431209680203,0.5780017431677491,0.46652542317842166,0.5595042468817112,0.556906912367747,0.5661161933617892,0.5143154580227999,0.5672596290051204,0.4594690814411382,0.5841828760714154,0.6579792426359574,0.569187637262817,0.6587652278003512,0.4828162590851855,0.5523158420150439,0.5194156703187333,0.6420752818590767,0.6230986218068324,0.511327778925845,0.39970815644310076,0.45822474171532934,0.43529322506752594,0.5958966540435746,0.457228470856209,0.48490137042228637,0.4837853451507073,0.41857116943091555,0.40636403327183906,0.5259545997841217,0.5353473029387028,0.5181511141639299,0.44118487208251456,0.17220327995679752,0.6432638441395261,0.7181067817287778,0.7134458105039283,0.49383216506811123,0.36073203787744934,0.6107080997784972,0.44391247638190734,0.5045807535999534,0.38340832862193275,0.6492880830464968,0.7465495052251152,0.5173478108884911,0.5394093843590324,0.4964607413179569,0.6546616614201308,0.4419412094230031,0.4207264162241189,0.6125,0.525
92,0.8636777796530959,0.30478033051189046,0.4246345142550396,0.6171436615578555,0.3719927539084447,0.6652214919228889,0.32309404401853753,0.820973343606663,0.296085367639497,0.8805248184697623,0.1715027175312291,0.7789253429673393,0.47381101675377657,0.7223551623429276,0.7106687060901737,0.6480228717689148,0.7242445469885712,0.6019873876119084,0.8014720342313268,0.4997003436025622,0.5903294083341144,0.39358724894898545,0.7251252870914464,0.3098611955097573,0.7929325447832116,0.34256577036781005,0.7728212634697884,0.47741064070245887,0.6253406499418244,0.5591066751026764,0.5983677403895702,0.5750524073437984,0.5196898746975651,0.5465915699661955,0.38418315280668536,0.8014962136849791,0.48943467948008,0.5541417432866422,0.18902217845396202,0.4997062340627511,0.5542251547053755,0.5521633063597076,0.8143367093693397,0.6070611532474575,0.4670193272882305,0.6779895836130088,0.5541826442161789,0.602203847958779,0.43598651888778917,0.5972041320958081,0.758112933444478,0.5063309377107621,0.65,0.575
931,0.5053473121757771,0.423452037285169,0.5979476640904262,0.3966087154000551,0.5170966863130362,0.5400438383985836,0.4578222650403118,0.6111391699302178,0.5481897726275697,0.49528881663510216,0.5462435445610847,0.7890424154776357,0.5884670674002829,0.6063864435290249,0.7864049820054432,0.476208987308057,0.5724150661264893,0.4326229008671721,0.3799133839178503,0.6345387212710036,0.49712158911650517,0.47017905842740426,0.4766685593900596,0.41537155526701863,0.6025823963679227,0.41612644012584693,0.7819786150690314,0.6336948969505413,0.43842958277495375,0.5914179413700702,0.45912659247829296,0.48932032946036386,0.35396785994060276,0.36107262295072623,0.5469927824669442,0.7251794561562849,0.7020293794385151,0.45094854232757287,0.45798095336160066,0.5003744735696533,0.17226222240334332,0.42789823797984305,0.5900745063832893,0.39316293951870374,0.5815268083022208,0.405369652497807,0.5454290094460817,0.30524371508812664,0.3147190375763562,0.5192071911331317,0.3886154167794643,0.42803214443605175,0.4375,0.5
492,0.8554537316300113,0.466938570977265,0.24961390547026008,0.8160090044343769,0.46167772992698003,0.68995086840191,0.3445368633127238,0.7457731663165923,0.41505349841077765,0.7553114731847204,0.36040739300680413,0.6055982730181637,0.4286700231387114,0.5888447723779631,0.6825855899166082,0.49593215972224375,0.5911485147689135,0.35447704339135383,0.6912834855804735,0.5408243932930475,0.5429344907097547,0.35993607311069337,0.5527463560365102,0.25546346404987696,0.6430304174686781,0.3447331384613659,0.6067007128392213,0.31672410594619715,0.3391401268962885,0.42231393507722637,0.25772517154459096,0.4624599994330193,0.36801605017906325,0.515768204164101,0.2370061540924971,0.7569846291800646,0.5944957110652551,0.7049701241972589,0.28579201832072443,0.3689758482779206,0.6968028802851346,0.5436122349855486,0.6482798885250232,0.5134876038097471,0.6057181667300892,0.815242325975976,0.4967488408715567,0.5268255177370744,0.5231934385134922,0.7360924526592922,0.7565526539386256,0.554989366241839,0.9,0.7875
491,0.6199469283026786,0.8091994291752455,0.5737690672694901,0.6184902061578661,0.6973367721438639,0.43589757346481006,0.4782312590849541,0.5296286351081045,0.7184148710144003,0.41453765613741184,0.43923247129875387,0.5990481382284869,0.43664997216607015,0.3605165202187818,0.7154661437636036,0.47840059675008206,0.3217301730349379,0.6444847124817149,0.692424969802355,0.4202095475077253,0.40811807777513165,0.5384065053884391,0.40365553031280543,0.3978940036159424,0.4115571224207991,0.5244358810383448,0.5849772841715822,0.3867359733608399,0.4329831466571892,0.35540144926408723,0.4723187980254588,0.4670848572440747,0.5480125491538301,0.3994255750646212,0.4419731385224873,0.7276266421702825,0.6063815666400597,0.7295962861891598,0.6149889644348017,0.39337530473520826,0.39152461467974053,0.5290056997978592,0.3979819109817262,0.3880249667475777,0.4831480963935041,0.5910514866867076,0.3916198487308865,0.34812023918510704,0.5810987461931407,0.6296783772323846,0.8299843200111503,0.5530439456769758,0.575,0.4375
56,0.41673937226436575,0.579305787044602,0.5781610781986968,0.5247878892613753,0.6710969809303795,0.38768327953859427,0.6539605797099004,0.29134818600213935,0.6122980151516225,0.4776931653899655,0.408055827378247,0.5777741857644387,0.8154286284620207,0.6336176415473084,0.8059982952676915,0.7652428520533041,0.7325793678936354,0.6942643948487048,0.6487517635198327,0.5628343918691935,0.28786454620371904,0.5251785370214258,0.3775190927043514,0.3834494811885415,0.37584088202414423,0.39430268652323985,0.2888800045924642,0.236904949409369,0.3801169193787257,0.592717619060827,0.5391938118474001,0.47476831368343,0.6022969229059827,0.4537808398500141,0.6262021364049111,0.7700201550873895,0.6952542689221548,0.40641818512584066,0.44722411114924315,0.3567454481198238,0.3376550060698543,0.5374259617989319,0.5118780066178623,0.37674888046852595,0.39715657737702836,0.43905145956882663,0.5311726686027528,0.3101480409134223,0.25281138884686927,0.35027893692675827,0.5779380144577537,0.6926071650286172,0.4125,0.275
665,0.8317638479174345,0.45435805817909813,0.3596100995572989,0.6487797434068354,0.340987817437662,0.7290919503866018,0.3478169910550764,0.6073893549740215,0.5484317936037331,0.5579557203773897,0.26939001048188016,0.3466782773043746,0.4265474962114929,0.42305535850283854,0.42424372917088277,0.3228870248657172,0.7010702590526592,0.3227333644898792,0.484145113963662,0.520032103604185,0.41677502624870055,0.3274850950766073,0.37283149477544203,0.31046594736938227,0.5896397322420406,0.33784126867001607,0.41096818531084583,0.5088607025693378,0.24512636514985667,0.24018217361312652,0.4369115597838864,0.6388845476478134,0.5973660217926545,0.633894715065798,0.5041438556191353,0.7255425314088635,0.49601041725843675,0.446853953796209,0.4375649902264079,0.46196658691901904,0.3471118705274209,0.5774884101680695,0.3458278679059066,0.39454138810191064,0.5248169696970976,0.4606288991706071,0.5456233784817924,0.2741281319402624,0.36695380799734245,0.4315143745276442,0.46552884447863363,0.6895390664119114,0.75,0.75
597,0.7018379389430875,0.38024844675388814,0.40997434474281613,0.6342686474375073,0.5010367937934935,0.5992734025391557,0.4396122362845423,0.6658235483207837,0.404583828631321,0.6644829519626946,0.47963000217764135,0.51881278502383,0.4596389847925529,0.5743888294716702,0.5855550337065775,0.4214616498161798,0.6517700204342699,0.5206914365976874,0.7102508759609785,0.5788857970131771,0.5924569251218101,0.36559849955339807,0.4409271308267046,0.29314134725185875,0.4421173083205831,0.3893186611916102,0.5740741891389367,0.3995801102476473,0.22320453665823708,0.3043557327320562,0.3884768285979045,0.5482000962763376,0.467579654853867,0.49776563174648425,0.37804995891682114,0.68039165308618,0.5911174059513473,0.7984688826547132,0.6615717893585723,0.5635696250867508,0.44518941092885445,0.7083303896962108,0.41069156971854426,0.5040456105003392,0.7387647771852871,0.4644165784304266,0.505720003050914,0.3882083625124062,0.7141540809237557,0.8487463464896061,0.5963299712935588,0.7442215523846762,0.8,0.7
370,0.4876495592154662,0.45868412547977233,0.594231331144534,0.7838251079139282,0.7459877638901513,0.4448827177212994,0.5771567648193998,0.5984582458260311,0.5409778881383914,0.6490995681169955,0.46038954541437094,0.5382783728220978,0.5529240246175646,0.5100420745633469,0.5725530740896096,0.3381321082315565,0.4395865541065065,0.41891884760355164,0.7493173561355948,0.8771644954842548,0.7383179885939264,0.7915647166290043,0.7932574554876097,0.5957127109075916,0.47261437937595835,0.26805055538079214,0.4653312556417989,0.555484334101562,0.49839777583242956,0.6664427859939236,0.6943442032166913,0.7807371048258825,0.7549401179462074,0.7066687689108745,0.6033364726026971,0.6005066246098253,0.48531421989919965,0.47778903440762865,0.7313485658344081,0.7812598778342029,0.7387075387707264,0.6062589280114334,0.4479352241378547,0.3635533823973267,0.4512293286520773,0.5731952229700503,0.6532365382448443,0.9483857747915754,0.9387568933291714,0.5431218356839178,0.41712265503756496,0.5454940957951611,0.4,0.25
279,0.5315946127732459,0.14799764698192763,0.31561760875186057,0.699191893063568,0.4736826046590734,0.6287911259138845,0.8178548234546776,0.5995874445435481,0.8184324382144875,0.9024415372885106,0.6738488650362708,0.60697282722858,1.0,0.8120534971977784,0.8989456765600807,0.5881865196402204,0.8561614053949579,0.6066949083099447,0.7064203921236976,0.7294234542836635,0.6636406783971882,1.0,0.791753997690251,1.0,0.816418402012822,0.5624738664005084,0.2754579586840362,0.44908300131258855,0.339323721332375,0.4595767924519473,0.5341881719506156,0.46484574458154626,0.7033230590623271,0.5304413283255169,0.8431734923259567,0.7965258708847436,0.6048561177268222,0.34449287647307186,0.4555890603559366,0.5554124707911449,0.2485906936899428,0.5177307757692706,0.5594098364997631,0.5192544757541113,0.6515296917584735,0.6706885246113332,0.9043895602512902,0.5285266175776977,0.355059950081984,0.2926714824213008,0.3591030510309927,0.44772445512190506,0.3625,0.4625
